full_path,path,class
/Users/polina/Documents/Programm-lab/dataset3/dataset/1289.jpg,dataset3/dataset/1289.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7551.jpg,dataset3/dataset/7551.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5747.jpg,dataset3/dataset/5747.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/806.jpg,dataset3/dataset/806.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7587.jpg,dataset3/dataset/7587.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2742.jpg,dataset3/dataset/2742.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3735.jpg,dataset3/dataset/3735.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/636.jpg,dataset3/dataset/636.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1649.jpg,dataset3/dataset/1649.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/650.jpg,dataset3/dataset/650.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9873.jpg,dataset3/dataset/9873.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9693.jpg,dataset3/dataset/9693.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6029.jpg,dataset3/dataset/6029.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4296.jpg,dataset3/dataset/4296.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8569.jpg,dataset3/dataset/8569.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6090.jpg,dataset3/dataset/6090.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7499.jpg,dataset3/dataset/7499.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5831.jpg,dataset3/dataset/5831.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3944.jpg,dataset3/dataset/3944.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4202.jpg,dataset3/dataset/4202.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3630.jpg,dataset3/dataset/3630.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5915.jpg,dataset3/dataset/5915.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9386.jpg,dataset3/dataset/9386.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9576.jpg,dataset3/dataset/9576.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3580.jpg,dataset3/dataset/3580.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8934.jpg,dataset3/dataset/8934.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4730.jpg,dataset3/dataset/4730.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8015.jpg,dataset3/dataset/8015.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9618.jpg,dataset3/dataset/9618.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2628.jpg,dataset3/dataset/2628.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7074.jpg,dataset3/dataset/7074.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8907.jpg,dataset3/dataset/8907.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5796.jpg,dataset3/dataset/5796.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5356.jpg,dataset3/dataset/5356.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6136.jpg,dataset3/dataset/6136.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/603.jpg,dataset3/dataset/603.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6434.jpg,dataset3/dataset/6434.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7195.jpg,dataset3/dataset/7195.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8655.jpg,dataset3/dataset/8655.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6849.jpg,dataset3/dataset/6849.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7794.jpg,dataset3/dataset/7794.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9485.jpg,dataset3/dataset/9485.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6256.jpg,dataset3/dataset/6256.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/731.jpg,dataset3/dataset/731.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9049.jpg,dataset3/dataset/9049.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6456.jpg,dataset3/dataset/6456.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4043.jpg,dataset3/dataset/4043.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1933.jpg,dataset3/dataset/1933.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3500.jpg,dataset3/dataset/3500.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1262.jpg,dataset3/dataset/1262.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4919.jpg,dataset3/dataset/4919.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/911.jpg,dataset3/dataset/911.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4339.jpg,dataset3/dataset/4339.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1674.jpg,dataset3/dataset/1674.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3917.jpg,dataset3/dataset/3917.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5417.jpg,dataset3/dataset/5417.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9896.jpg,dataset3/dataset/9896.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9024.jpg,dataset3/dataset/9024.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7225.jpg,dataset3/dataset/7225.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3140.jpg,dataset3/dataset/3140.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6576.jpg,dataset3/dataset/6576.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4812.jpg,dataset3/dataset/4812.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9099.jpg,dataset3/dataset/9099.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2653.jpg,dataset3/dataset/2653.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4199.jpg,dataset3/dataset/4199.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7885.jpg,dataset3/dataset/7885.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8829.jpg,dataset3/dataset/8829.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9281.jpg,dataset3/dataset/9281.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2172.jpg,dataset3/dataset/2172.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/827.jpg,dataset3/dataset/827.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6415.jpg,dataset3/dataset/6415.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8333.jpg,dataset3/dataset/8333.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5954.jpg,dataset3/dataset/5954.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/833.jpg,dataset3/dataset/833.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5217.jpg,dataset3/dataset/5217.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4048.jpg,dataset3/dataset/4048.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/846.jpg,dataset3/dataset/846.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4865.jpg,dataset3/dataset/4865.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/595.jpg,dataset3/dataset/595.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1718.jpg,dataset3/dataset/1718.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4943.jpg,dataset3/dataset/4943.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/530.jpg,dataset3/dataset/530.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4184.jpg,dataset3/dataset/4184.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/161.jpg,dataset3/dataset/161.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/131.jpg,dataset3/dataset/131.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3546.jpg,dataset3/dataset/3546.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8008.jpg,dataset3/dataset/8008.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9973.jpg,dataset3/dataset/9973.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1654.jpg,dataset3/dataset/1654.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6683.jpg,dataset3/dataset/6683.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9257.jpg,dataset3/dataset/9257.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4685.jpg,dataset3/dataset/4685.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1797.jpg,dataset3/dataset/1797.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5249.jpg,dataset3/dataset/5249.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6803.jpg,dataset3/dataset/6803.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/916.jpg,dataset3/dataset/916.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7389.jpg,dataset3/dataset/7389.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1185.jpg,dataset3/dataset/1185.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8403.jpg,dataset3/dataset/8403.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5880.jpg,dataset3/dataset/5880.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1979.jpg,dataset3/dataset/1979.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3251.jpg,dataset3/dataset/3251.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1562.jpg,dataset3/dataset/1562.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5821.jpg,dataset3/dataset/5821.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6413.jpg,dataset3/dataset/6413.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3693.jpg,dataset3/dataset/3693.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6908.jpg,dataset3/dataset/6908.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5044.jpg,dataset3/dataset/5044.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/991.jpg,dataset3/dataset/991.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2462.jpg,dataset3/dataset/2462.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1507.jpg,dataset3/dataset/1507.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5227.jpg,dataset3/dataset/5227.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6454.jpg,dataset3/dataset/6454.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1508.jpg,dataset3/dataset/1508.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3411.jpg,dataset3/dataset/3411.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8443.jpg,dataset3/dataset/8443.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1247.jpg,dataset3/dataset/1247.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2896.jpg,dataset3/dataset/2896.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8526.jpg,dataset3/dataset/8526.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9020.jpg,dataset3/dataset/9020.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7520.jpg,dataset3/dataset/7520.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6080.jpg,dataset3/dataset/6080.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6870.jpg,dataset3/dataset/6870.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9172.jpg,dataset3/dataset/9172.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4340.jpg,dataset3/dataset/4340.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6689.jpg,dataset3/dataset/6689.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3219.jpg,dataset3/dataset/3219.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2935.jpg,dataset3/dataset/2935.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5165.jpg,dataset3/dataset/5165.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2389.jpg,dataset3/dataset/2389.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7800.jpg,dataset3/dataset/7800.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7734.jpg,dataset3/dataset/7734.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1121.jpg,dataset3/dataset/1121.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9609.jpg,dataset3/dataset/9609.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3595.jpg,dataset3/dataset/3595.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8261.jpg,dataset3/dataset/8261.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2789.jpg,dataset3/dataset/2789.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2704.jpg,dataset3/dataset/2704.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3565.jpg,dataset3/dataset/3565.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/769.jpg,dataset3/dataset/769.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3725.jpg,dataset3/dataset/3725.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2810.jpg,dataset3/dataset/2810.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5622.jpg,dataset3/dataset/5622.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5329.jpg,dataset3/dataset/5329.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9218.jpg,dataset3/dataset/9218.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1179.jpg,dataset3/dataset/1179.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7932.jpg,dataset3/dataset/7932.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6690.jpg,dataset3/dataset/6690.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1244.jpg,dataset3/dataset/1244.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6100.jpg,dataset3/dataset/6100.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6909.jpg,dataset3/dataset/6909.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2501.jpg,dataset3/dataset/2501.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8762.jpg,dataset3/dataset/8762.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6389.jpg,dataset3/dataset/6389.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3807.jpg,dataset3/dataset/3807.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1399.jpg,dataset3/dataset/1399.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3466.jpg,dataset3/dataset/3466.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7396.jpg,dataset3/dataset/7396.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7532.jpg,dataset3/dataset/7532.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1839.jpg,dataset3/dataset/1839.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2551.jpg,dataset3/dataset/2551.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4917.jpg,dataset3/dataset/4917.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3429.jpg,dataset3/dataset/3429.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4497.jpg,dataset3/dataset/4497.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8000.jpg,dataset3/dataset/8000.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2365.jpg,dataset3/dataset/2365.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7774.jpg,dataset3/dataset/7774.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9308.jpg,dataset3/dataset/9308.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1448.jpg,dataset3/dataset/1448.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4101.jpg,dataset3/dataset/4101.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7176.jpg,dataset3/dataset/7176.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5864.jpg,dataset3/dataset/5864.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7814.jpg,dataset3/dataset/7814.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9875.jpg,dataset3/dataset/9875.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4999.jpg,dataset3/dataset/4999.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2962.jpg,dataset3/dataset/2962.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6404.jpg,dataset3/dataset/6404.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5215.jpg,dataset3/dataset/5215.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9408.jpg,dataset3/dataset/9408.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8467.jpg,dataset3/dataset/8467.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6298.jpg,dataset3/dataset/6298.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4692.jpg,dataset3/dataset/4692.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4093.jpg,dataset3/dataset/4093.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3323.jpg,dataset3/dataset/3323.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9848.jpg,dataset3/dataset/9848.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6474.jpg,dataset3/dataset/6474.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4032.jpg,dataset3/dataset/4032.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5213.jpg,dataset3/dataset/5213.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1321.jpg,dataset3/dataset/1321.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/165.jpg,dataset3/dataset/165.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4721.jpg,dataset3/dataset/4721.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/7224.jpg,dataset3/dataset/7224.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3460.jpg,dataset3/dataset/3460.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5131.jpg,dataset3/dataset/5131.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3750.jpg,dataset3/dataset/3750.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/9664.jpg,dataset3/dataset/9664.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8519.jpg,dataset3/dataset/8519.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1368.jpg,dataset3/dataset/1368.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5562.jpg,dataset3/dataset/5562.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4313.jpg,dataset3/dataset/4313.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5300.jpg,dataset3/dataset/5300.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/6964.jpg,dataset3/dataset/6964.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4426.jpg,dataset3/dataset/4426.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1412.jpg,dataset3/dataset/1412.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2430.jpg,dataset3/dataset/2430.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/3831.jpg,dataset3/dataset/3831.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1406.jpg,dataset3/dataset/1406.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2236.jpg,dataset3/dataset/2236.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/2264.jpg,dataset3/dataset/2264.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/860.jpg,dataset3/dataset/860.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/4896.jpg,dataset3/dataset/4896.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/8156.jpg,dataset3/dataset/8156.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/5269.jpg,dataset3/dataset/5269.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1102.jpg,dataset3/dataset/1102.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/dataset/1581.jpg,dataset3/dataset/1581.jpg,dogs
