full_path,path,class
/Users/polina/Documents/Programm-lab/dataset/cats/0112.jpg,dataset/cats/0112.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0674.jpg,dataset/cats/0674.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0660.jpg,dataset/cats/0660.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0106.jpg,dataset/cats/0106.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0890.jpg,dataset/cats/0890.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0648.jpg,dataset/cats/0648.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0884.jpg,dataset/cats/0884.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0853.jpg,dataset/cats/0853.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0847.jpg,dataset/cats/0847.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0846.jpg,dataset/cats/0846.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0852.jpg,dataset/cats/0852.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0885.jpg,dataset/cats/0885.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0649.jpg,dataset/cats/0649.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0891.jpg,dataset/cats/0891.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0661.jpg,dataset/cats/0661.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0107.jpg,dataset/cats/0107.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0113.jpg,dataset/cats/0113.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0675.jpg,dataset/cats/0675.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0488.jpg,dataset/cats/0488.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0339.jpg,dataset/cats/0339.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0305.jpg,dataset/cats/0305.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0463.jpg,dataset/cats/0463.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0477.jpg,dataset/cats/0477.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0311.jpg,dataset/cats/0311.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0259.jpg,dataset/cats/0259.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0271.jpg,dataset/cats/0271.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0517.jpg,dataset/cats/0517.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0503.jpg,dataset/cats/0503.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0265.jpg,dataset/cats/0265.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0932.jpg,dataset/cats/0932.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0098.jpg,dataset/cats/0098.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0926.jpg,dataset/cats/0926.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0729.jpg,dataset/cats/0729.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0715.jpg,dataset/cats/0715.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0073.jpg,dataset/cats/0073.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0067.jpg,dataset/cats/0067.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0701.jpg,dataset/cats/0701.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0739.jpg,dataset/cats/0739.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0705.jpg,dataset/cats/0705.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0063.jpg,dataset/cats/0063.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0077.jpg,dataset/cats/0077.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0711.jpg,dataset/cats/0711.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0922.jpg,dataset/cats/0922.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0088.jpg,dataset/cats/0088.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0936.jpg,dataset/cats/0936.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0249.jpg,dataset/cats/0249.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0261.jpg,dataset/cats/0261.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0507.jpg,dataset/cats/0507.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0513.jpg,dataset/cats/0513.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0275.jpg,dataset/cats/0275.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0329.jpg,dataset/cats/0329.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0315.jpg,dataset/cats/0315.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0473.jpg,dataset/cats/0473.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0467.jpg,dataset/cats/0467.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0301.jpg,dataset/cats/0301.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0498.jpg,dataset/cats/0498.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0895.jpg,dataset/cats/0895.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0881.jpg,dataset/cats/0881.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0659.jpg,dataset/cats/0659.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0671.jpg,dataset/cats/0671.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0117.jpg,dataset/cats/0117.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0103.jpg,dataset/cats/0103.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0665.jpg,dataset/cats/0665.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0856.jpg,dataset/cats/0856.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0842.jpg,dataset/cats/0842.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0843.jpg,dataset/cats/0843.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0857.jpg,dataset/cats/0857.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0102.jpg,dataset/cats/0102.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0664.jpg,dataset/cats/0664.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0670.jpg,dataset/cats/0670.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0116.jpg,dataset/cats/0116.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0658.jpg,dataset/cats/0658.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0880.jpg,dataset/cats/0880.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0894.jpg,dataset/cats/0894.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0499.jpg,dataset/cats/0499.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0466.jpg,dataset/cats/0466.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0300.jpg,dataset/cats/0300.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0314.jpg,dataset/cats/0314.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0472.jpg,dataset/cats/0472.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0328.jpg,dataset/cats/0328.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0512.jpg,dataset/cats/0512.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0274.jpg,dataset/cats/0274.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0260.jpg,dataset/cats/0260.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0506.jpg,dataset/cats/0506.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0248.jpg,dataset/cats/0248.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0089.jpg,dataset/cats/0089.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0937.jpg,dataset/cats/0937.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0923.jpg,dataset/cats/0923.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0076.jpg,dataset/cats/0076.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0710.jpg,dataset/cats/0710.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0704.jpg,dataset/cats/0704.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0062.jpg,dataset/cats/0062.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0738.jpg,dataset/cats/0738.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0048.jpg,dataset/cats/0048.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0712.jpg,dataset/cats/0712.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0074.jpg,dataset/cats/0074.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0060.jpg,dataset/cats/0060.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0706.jpg,dataset/cats/0706.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0935.jpg,dataset/cats/0935.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0921.jpg,dataset/cats/0921.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0909.jpg,dataset/cats/0909.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0538.jpg,dataset/cats/0538.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0276.jpg,dataset/cats/0276.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0510.jpg,dataset/cats/0510.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0504.jpg,dataset/cats/0504.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0262.jpg,dataset/cats/0262.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0289.jpg,dataset/cats/0289.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0458.jpg,dataset/cats/0458.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0302.jpg,dataset/cats/0302.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0464.jpg,dataset/cats/0464.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0470.jpg,dataset/cats/0470.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0316.jpg,dataset/cats/0316.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0882.jpg,dataset/cats/0882.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0128.jpg,dataset/cats/0128.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0896.jpg,dataset/cats/0896.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0666.jpg,dataset/cats/0666.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0100.jpg,dataset/cats/0100.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0114.jpg,dataset/cats/0114.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0672.jpg,dataset/cats/0672.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0699.jpg,dataset/cats/0699.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0841.jpg,dataset/cats/0841.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0855.jpg,dataset/cats/0855.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0869.jpg,dataset/cats/0869.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0868.jpg,dataset/cats/0868.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0854.jpg,dataset/cats/0854.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0840.jpg,dataset/cats/0840.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0698.jpg,dataset/cats/0698.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0115.jpg,dataset/cats/0115.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0673.jpg,dataset/cats/0673.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0667.jpg,dataset/cats/0667.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0101.jpg,dataset/cats/0101.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0129.jpg,dataset/cats/0129.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0897.jpg,dataset/cats/0897.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0883.jpg,dataset/cats/0883.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0471.jpg,dataset/cats/0471.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0317.jpg,dataset/cats/0317.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0303.jpg,dataset/cats/0303.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0465.jpg,dataset/cats/0465.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0459.jpg,dataset/cats/0459.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0288.jpg,dataset/cats/0288.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0505.jpg,dataset/cats/0505.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0263.jpg,dataset/cats/0263.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0277.jpg,dataset/cats/0277.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0511.jpg,dataset/cats/0511.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0539.jpg,dataset/cats/0539.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0908.jpg,dataset/cats/0908.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0920.jpg,dataset/cats/0920.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0934.jpg,dataset/cats/0934.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0061.jpg,dataset/cats/0061.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0707.jpg,dataset/cats/0707.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0713.jpg,dataset/cats/0713.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0075.jpg,dataset/cats/0075.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0049.jpg,dataset/cats/0049.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0774.jpg,dataset/cats/0774.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0012.jpg,dataset/cats/0012.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0006.jpg,dataset/cats/0006.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0760.jpg,dataset/cats/0760.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0748.jpg,dataset/cats/0748.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0990.jpg,dataset/cats/0990.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0984.jpg,dataset/cats/0984.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0953.jpg,dataset/cats/0953.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0947.jpg,dataset/cats/0947.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0210.jpg,dataset/cats/0210.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0576.jpg,dataset/cats/0576.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0562.jpg,dataset/cats/0562.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0204.jpg,dataset/cats/0204.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0238.jpg,dataset/cats/0238.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0589.jpg,dataset/cats/0589.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0364.jpg,dataset/cats/0364.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0402.jpg,dataset/cats/0402.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0416.jpg,dataset/cats/0416.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0370.jpg,dataset/cats/0370.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0358.jpg,dataset/cats/0358.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0600.jpg,dataset/cats/0600.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0166.jpg,dataset/cats/0166.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0172.jpg,dataset/cats/0172.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0614.jpg,dataset/cats/0614.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0628.jpg,dataset/cats/0628.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0827.jpg,dataset/cats/0827.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0199.jpg,dataset/cats/0199.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0833.jpg,dataset/cats/0833.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0832.jpg,dataset/cats/0832.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0826.jpg,dataset/cats/0826.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0198.jpg,dataset/cats/0198.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0629.jpg,dataset/cats/0629.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0173.jpg,dataset/cats/0173.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0615.jpg,dataset/cats/0615.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0601.jpg,dataset/cats/0601.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0167.jpg,dataset/cats/0167.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0359.jpg,dataset/cats/0359.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0417.jpg,dataset/cats/0417.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0371.jpg,dataset/cats/0371.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0365.jpg,dataset/cats/0365.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0403.jpg,dataset/cats/0403.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0588.jpg,dataset/cats/0588.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0239.jpg,dataset/cats/0239.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0563.jpg,dataset/cats/0563.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0205.jpg,dataset/cats/0205.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0211.jpg,dataset/cats/0211.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0577.jpg,dataset/cats/0577.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0946.jpg,dataset/cats/0946.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0952.jpg,dataset/cats/0952.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0985.jpg,dataset/cats/0985.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0991.jpg,dataset/cats/0991.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0749.jpg,dataset/cats/0749.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0007.jpg,dataset/cats/0007.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0761.jpg,dataset/cats/0761.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0775.jpg,dataset/cats/0775.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0013.jpg,dataset/cats/0013.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0763.jpg,dataset/cats/0763.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0005.jpg,dataset/cats/0005.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0011.jpg,dataset/cats/0011.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0777.jpg,dataset/cats/0777.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0987.jpg,dataset/cats/0987.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0039.jpg,dataset/cats/0039.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0993.jpg,dataset/cats/0993.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0978.jpg,dataset/cats/0978.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0944.jpg,dataset/cats/0944.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0950.jpg,dataset/cats/0950.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0788.jpg,dataset/cats/0788.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0207.jpg,dataset/cats/0207.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0561.jpg,dataset/cats/0561.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0575.jpg,dataset/cats/0575.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0213.jpg,dataset/cats/0213.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0549.jpg,dataset/cats/0549.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0373.jpg,dataset/cats/0373.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0415.jpg,dataset/cats/0415.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0401.jpg,dataset/cats/0401.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0367.jpg,dataset/cats/0367.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0429.jpg,dataset/cats/0429.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0398.jpg,dataset/cats/0398.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0617.jpg,dataset/cats/0617.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0171.jpg,dataset/cats/0171.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0165.jpg,dataset/cats/0165.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0603.jpg,dataset/cats/0603.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0159.jpg,dataset/cats/0159.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0818.jpg,dataset/cats/0818.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0830.jpg,dataset/cats/0830.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0824.jpg,dataset/cats/0824.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0825.jpg,dataset/cats/0825.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0831.jpg,dataset/cats/0831.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0819.jpg,dataset/cats/0819.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0158.jpg,dataset/cats/0158.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0164.jpg,dataset/cats/0164.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0602.jpg,dataset/cats/0602.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0616.jpg,dataset/cats/0616.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0170.jpg,dataset/cats/0170.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0399.jpg,dataset/cats/0399.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0428.jpg,dataset/cats/0428.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0400.jpg,dataset/cats/0400.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0366.jpg,dataset/cats/0366.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0372.jpg,dataset/cats/0372.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0414.jpg,dataset/cats/0414.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0548.jpg,dataset/cats/0548.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0574.jpg,dataset/cats/0574.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0212.jpg,dataset/cats/0212.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0206.jpg,dataset/cats/0206.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0560.jpg,dataset/cats/0560.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0789.jpg,dataset/cats/0789.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0951.jpg,dataset/cats/0951.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0945.jpg,dataset/cats/0945.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0979.jpg,dataset/cats/0979.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0992.jpg,dataset/cats/0992.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0986.jpg,dataset/cats/0986.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0038.jpg,dataset/cats/0038.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0010.jpg,dataset/cats/0010.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0776.jpg,dataset/cats/0776.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0762.jpg,dataset/cats/0762.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0004.jpg,dataset/cats/0004.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0982.jpg,dataset/cats/0982.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0996.jpg,dataset/cats/0996.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0028.jpg,dataset/cats/0028.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0000.jpg,dataset/cats/0000.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0766.jpg,dataset/cats/0766.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0772.jpg,dataset/cats/0772.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0014.jpg,dataset/cats/0014.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0941.jpg,dataset/cats/0941.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0799.jpg,dataset/cats/0799.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0955.jpg,dataset/cats/0955.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0969.jpg,dataset/cats/0969.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0558.jpg,dataset/cats/0558.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0564.jpg,dataset/cats/0564.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0202.jpg,dataset/cats/0202.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0216.jpg,dataset/cats/0216.jpg,cats
/Users/polina/Documents/Programm-lab/dataset/cats/0570.jpg,dataset/cats/0570.jpg,cats
