/Users/polina/Documents/Programm-lab/dataset3/2531.jpg,2531.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7917.jpg,7917.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6536.jpg,6536.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1597.jpg,1597.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8407.jpg,8407.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/79.jpg,79.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2109.jpg,2109.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3184.jpg,3184.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4762.jpg,4762.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3218.jpg,3218.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6791.jpg,6791.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3708.jpg,3708.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5289.jpg,5289.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8522.jpg,8522.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2035.jpg,2035.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9007.jpg,9007.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4984.jpg,4984.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8779.jpg,8779.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2416.jpg,2416.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4967.jpg,4967.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3567.jpg,3567.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9775.jpg,9775.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9541.jpg,9541.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5273.jpg,5273.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4750.jpg,4750.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1334.jpg,1334.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8186.jpg,8186.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1035.jpg,1035.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7235.jpg,7235.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6874.jpg,6874.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7158.jpg,7158.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2012.jpg,2012.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4846.jpg,4846.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3762.jpg,3762.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6449.jpg,6449.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5239.jpg,5239.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2321.jpg,2321.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1692.jpg,1692.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6738.jpg,6738.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7560.jpg,7560.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/452.jpg,452.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5248.jpg,5248.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4891.jpg,4891.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/301.jpg,301.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2911.jpg,2911.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4844.jpg,4844.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3519.jpg,3519.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3546.jpg,3546.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5344.jpg,5344.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/831.jpg,831.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6118.jpg,6118.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1950.jpg,1950.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6751.jpg,6751.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7835.jpg,7835.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7490.jpg,7490.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5833.jpg,5833.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9849.jpg,9849.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4018.jpg,4018.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2708.jpg,2708.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9584.jpg,9584.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6650.jpg,6650.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2136.jpg,2136.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8802.jpg,8802.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1043.jpg,1043.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6245.jpg,6245.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7874.jpg,7874.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6727.jpg,6727.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2122.jpg,2122.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8514.jpg,8514.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6785.jpg,6785.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7965.jpg,7965.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3570.jpg,3570.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1890.jpg,1890.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6475.jpg,6475.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/662.jpg,662.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8650.jpg,8650.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9449.jpg,9449.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3725.jpg,3725.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8120.jpg,8120.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3508.jpg,3508.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1058.jpg,1058.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1679.jpg,1679.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1746.jpg,1746.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7638.jpg,7638.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6830.jpg,6830.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7031.jpg,7031.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/74.jpg,74.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/58.jpg,58.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1483.jpg,1483.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/726.jpg,726.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9945.jpg,9945.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4239.jpg,4239.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8815.jpg,8815.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8719.jpg,8719.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4206.jpg,4206.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/679.jpg,679.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6066.jpg,6066.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9409.jpg,9409.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6618.jpg,6618.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/487.jpg,487.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4228.jpg,4228.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6149.jpg,6149.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4807.jpg,4807.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8723.jpg,8723.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4573.jpg,4573.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8423.jpg,8423.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8578.jpg,8578.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7369.jpg,7369.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5484.jpg,5484.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8142.jpg,8142.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6175.jpg,6175.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7883.jpg,7883.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7317.jpg,7317.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3146.jpg,3146.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4496.jpg,4496.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4140.jpg,4140.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2767.jpg,2767.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1884.jpg,1884.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4408.jpg,4408.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1963.jpg,1963.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9905.jpg,9905.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3946.jpg,3946.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9217.jpg,9217.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7869.jpg,7869.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9651.jpg,9651.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1860.jpg,1860.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/687.jpg,687.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4652.jpg,4652.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9904.jpg,9904.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/717.jpg,717.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1734.jpg,1734.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7580.jpg,7580.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9704.jpg,9704.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3741.jpg,3741.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8743.jpg,8743.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9369.jpg,9369.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2151.jpg,2151.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1661.jpg,1661.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5023.jpg,5023.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8838.jpg,8838.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8702.jpg,8702.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2477.jpg,2477.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8783.jpg,8783.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5500.jpg,5500.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3247.jpg,3247.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4053.jpg,4053.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5503.jpg,5503.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6275.jpg,6275.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8667.jpg,8667.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5672.jpg,5672.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2744.jpg,2744.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6142.jpg,6142.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7976.jpg,7976.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6921.jpg,6921.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8492.jpg,8492.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2869.jpg,2869.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2435.jpg,2435.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6231.jpg,6231.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8905.jpg,8905.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/793.jpg,793.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9395.jpg,9395.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2698.jpg,2698.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7587.jpg,7587.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4288.jpg,4288.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6720.jpg,6720.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5336.jpg,5336.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6886.jpg,6886.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3758.jpg,3758.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1799.jpg,1799.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/491.jpg,491.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5461.jpg,5461.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5218.jpg,5218.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3501.jpg,3501.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/384.jpg,384.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8051.jpg,8051.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/761.jpg,761.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9398.jpg,9398.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9404.jpg,9404.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2594.jpg,2594.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9661.jpg,9661.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1844.jpg,1844.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4621.jpg,4621.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/319.jpg,319.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2361.jpg,2361.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2239.jpg,2239.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8154.jpg,8154.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2855.jpg,2855.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9458.jpg,9458.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2866.jpg,2866.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9746.jpg,9746.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5664.jpg,5664.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7445.jpg,7445.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6071.jpg,6071.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9761.jpg,9761.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2243.jpg,2243.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2490.jpg,2490.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3282.jpg,3282.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9862.jpg,9862.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7681.jpg,7681.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5161.jpg,5161.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2655.jpg,2655.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/898.jpg,898.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9935.jpg,9935.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8324.jpg,8324.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4469.jpg,4469.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3991.jpg,3991.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3048.jpg,3048.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9564.jpg,9564.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6451.jpg,6451.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3533.jpg,3533.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3139.jpg,3139.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8495.jpg,8495.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8192.jpg,8192.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8841.jpg,8841.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1892.jpg,1892.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9942.jpg,9942.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1257.jpg,1257.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1911.jpg,1911.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3198.jpg,3198.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9866.jpg,9866.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2857.jpg,2857.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8039.jpg,8039.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/131.jpg,131.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1946.jpg,1946.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5886.jpg,5886.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8359.jpg,8359.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8455.jpg,8455.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6022.jpg,6022.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1724.jpg,1724.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/198.jpg,198.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/860.jpg,860.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3411.jpg,3411.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4997.jpg,4997.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2555.jpg,2555.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6027.jpg,6027.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9894.jpg,9894.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2165.jpg,2165.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3637.jpg,3637.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9672.jpg,9672.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4355.jpg,4355.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7836.jpg,7836.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7838.jpg,7838.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6196.jpg,6196.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/734.jpg,734.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8285.jpg,8285.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2802.jpg,2802.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9813.jpg,9813.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7953.jpg,7953.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6178.jpg,6178.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5418.jpg,5418.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7164.jpg,7164.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4177.jpg,4177.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2771.jpg,2771.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1111.jpg,1111.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/350.jpg,350.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4178.jpg,4178.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/828.jpg,828.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8847.jpg,8847.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9573.jpg,9573.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9910.jpg,9910.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9240.jpg,9240.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9780.jpg,9780.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6997.jpg,6997.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3156.jpg,3156.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3080.jpg,3080.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9475.jpg,9475.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8030.jpg,8030.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3259.jpg,3259.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/531.jpg,531.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2130.jpg,2130.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2478.jpg,2478.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5594.jpg,5594.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/225.jpg,225.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3532.jpg,3532.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2958.jpg,2958.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5851.jpg,5851.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1757.jpg,1757.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3133.jpg,3133.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/964.jpg,964.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1620.jpg,1620.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8933.jpg,8933.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5720.jpg,5720.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/535.jpg,535.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9733.jpg,9733.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1787.jpg,1787.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3135.jpg,3135.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/180.jpg,180.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8448.jpg,8448.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/208.jpg,208.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6219.jpg,6219.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8099.jpg,8099.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3722.jpg,3722.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9346.jpg,9346.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9976.jpg,9976.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4141.jpg,4141.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/3976.jpg,3976.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/4542.jpg,4542.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2283.jpg,2283.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2066.jpg,2066.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3195.jpg,3195.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9539.jpg,9539.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1148.jpg,1148.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/599.jpg,599.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/53.jpg,53.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/8089.jpg,8089.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/275.jpg,275.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4668.jpg,4668.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2074.jpg,2074.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5065.jpg,5065.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7240.jpg,7240.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7664.jpg,7664.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/6741.jpg,6741.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/672.jpg,672.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9247.jpg,9247.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3474.jpg,3474.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1405.jpg,1405.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7044.jpg,7044.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2566.jpg,2566.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2288.jpg,2288.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/9137.jpg,9137.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1719.jpg,1719.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8196.jpg,8196.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8112.jpg,8112.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3871.jpg,3871.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/7779.jpg,7779.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5629.jpg,5629.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/8247.jpg,8247.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/6464.jpg,6464.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9394.jpg,9394.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/1338.jpg,1338.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/5902.jpg,5902.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9577.jpg,9577.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7902.jpg,7902.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/2050.jpg,2050.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/7551.jpg,7551.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5755.jpg,5755.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9563.jpg,9563.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/4442.jpg,4442.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3332.jpg,3332.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/2431.jpg,2431.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/5587.jpg,5587.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3936.jpg,3936.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/1252.jpg,1252.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9490.jpg,9490.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9176.jpg,9176.jpg,cats
/Users/polina/Documents/Programm-lab/dataset3/9033.jpg,9033.jpg,dogs
/Users/polina/Documents/Programm-lab/dataset3/3148.jpg,3148.jpg,cats
